timestamp_utc,episode,term,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,experiment_kind,reward_mode,source_csv
2026-04-30T12:36:49Z,1424,-1,0.0,0.3293064662388393,5.017231565438142,4.305015594436554,-1000000000.0,0.0294947373235574,0.000107,329305,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:36:51Z,1425,-1,0.0,0.2850505283900669,5.002996946085005,3.7942389239324257,-1000000000.0,0.0290612797006268,-0.000326,329527,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:36:52Z,1426,-1,0.0,0.2932030814034598,5.0182842000366215,3.7699119999888353,-1000000000.0,0.0291331020812566,-0.000255,329760,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:36:53Z,1427,-1,0.0,0.4317365373883928,5.022341396555595,5.353984747140203,-1000000000.0,0.0305156624639123,0.001128,330005,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:36:55Z,1428,-1,0.0,0.4204068865094866,5.006425271490127,5.2263003047555685,-1000000000.0,0.0304124874056385,0.001025,330236,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:36:56Z,1429,-1,0.0,0.2571051461356026,5.000673528501714,3.635189076187089,-1000000000.0,0.0287833209621805,-0.000604,330472,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:36:57Z,1430,-1,0.0,0.3902816772460937,5.007800802261942,4.96780366267194,-1000000000.0,0.0301103943000059,0.000723,330706,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:36:58Z,1431,-1,0.0,0.3522436959402901,5.003791499195253,4.714920545317,-1000000000.0,0.0297325917137747,0.000345,330944,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:00Z,1432,-1,0.0,0.3353445870535714,5.007226619531767,4.348117895337055,-1000000000.0,0.0295614654858902,0.000174,331177,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:01Z,1433,-1,0.0,0.3776986258370536,5.015147059783288,4.765433031425346,-1000000000.0,0.0299799248135124,0.000592,331414,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:02Z,1434,-1,0.0,0.2858952113560268,5.009384279338088,3.861672733881278,-1000000000.0,0.0290656626441256,-0.000322,331640,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:04Z,1435,-1,0.0,0.2814047677176339,5.001710651513539,3.765036489174236,-1000000000.0,0.0290256424423125,-0.000362,331873,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:05Z,1436,-1,0.0,0.3209195818219866,5.0070999203154924,4.243792120367289,-1000000000.0,0.0294173089294596,3e-05,332099,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:06Z,1437,-1,0.0,0.3106144496372768,5.020804886843511,4.0193806129391305,-1000000000.0,0.0293055841171288,-8.2e-05,332323,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:08Z,1438,-1,0.0,0.3924342564174107,5.013216347258713,4.9019124013138935,-1000000000.0,0.0301284898939432,0.000741,332557,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:09Z,1439,-1,0.0,0.3107288905552455,5.008567380270801,4.010003436967963,-1000000000.0,0.0293144995449067,-7.3e-05,332788,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:10Z,1440,-1,0.0,0.4550061907087053,5.01927553074161,5.547056669631274,-1000000000.0,0.0307502814238363,0.001363,333015,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:12Z,1441,-1,0.0,0.2834538051060267,5.007038623777987,3.941205820592586,-1000000000.0,0.0290427279365563,-0.000345,333240,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:13Z,1442,-1,0.0,0.33172607421875,5.006446977815378,4.417900733911665,-1000000000.0,0.0295257666377981,0.000138,333466,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:14Z,1443,-1,0.0,0.4016058785574776,5.012602047816863,5.037530569446972,-1000000000.0,0.0302205791798836,0.000833,333697,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:16Z,1444,-1,0.0,0.4137420654296874,5.010151519772014,5.278567983943503,-1000000000.0,0.030343466783836,0.000956,333926,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:17Z,1445,-1,0.0,0.2882058279854911,5.017516774045057,3.871469013422029,-1000000000.0,0.0290836040961292,-0.000304,334158,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:18Z,1446,-1,0.0,0.4167611258370536,5.004702562159614,5.238707533746492,-1000000000.0,0.0303771220303785,0.000989,334390,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:20Z,1447,-1,0.0,0.3657640729631696,5.023205985382425,4.593025992391631,-1000000000.0,0.0298554840760314,0.000468,334612,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:21Z,1448,-1,0.0,0.3534643990652902,5.016416096912076,4.469831553142285,-1000000000.0,0.0297368137899013,0.000349,334845,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:22Z,1449,-1,0.0,0.3630501883370535,5.005298230558363,4.691102934302762,-1000000000.0,0.0298397029626708,0.000452,335067,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:24Z,1450,-1,0.0,0.3624016898018973,5.008457664513797,4.507182123081293,-1000000000.0,0.0298312349973817,0.000443,335309,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:25Z,1451,-1,0.0,0.3739820207868304,5.002287156053767,4.824896518228343,-1000000000.0,0.0299509163419221,0.000563,335543,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:26Z,1452,-1,0.0,0.3946522303989955,5.000643406816003,4.831494789104909,-1000000000.0,0.0301586612628601,0.000771,335774,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:27Z,1453,-1,0.0,0.305006844656808,5.01977620298804,4.00627506931778,-1000000000.0,0.0292501628395328,-0.000138,336005,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:28Z,1454,-1,0.0,0.362379891531808,5.005860796950806,4.533847158687422,-1000000000.0,0.0298326624834864,0.000445,336244,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:30Z,1455,-1,0.0,0.3522491455078125,5.008275432233405,4.674207024101634,-1000000000.0,0.0297298043614059,0.000342,336476,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:31Z,1456,-1,0.0,0.3087997436523437,5.014957788149802,4.008628309791675,-1000000000.0,0.0292911508460885,-9.7e-05,336711,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:33Z,1457,-1,0.0,0.2753557477678571,5.008758921949327,3.691832781303674,-1000000000.0,0.0289606863088085,-0.000427,336942,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:34Z,1458,-1,0.0,0.2601133074079241,5.007878244876742,3.559652953990735,-1000000000.0,0.0288088376019449,-0.000579,337182,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:35Z,1459,-1,0.0,0.2646909441266741,5.014781314929769,3.627217026805738,-1000000000.0,0.0288502226147382,-0.000538,337414,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:37Z,1460,-1,0.0,0.3149904523577009,5.022100058932461,4.290672831964912,-1000000000.0,0.0293484878721529,-3.9e-05,337640,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:38Z,1461,-1,0.0,0.3585433959960937,5.003089511906808,4.6554835200659,-1000000000.0,0.0297960418565661,0.000408,337877,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:39Z,1462,-1,0.0,0.2455302647181919,5.002304108445971,3.439447396900505,-1000000000.0,0.0286665613479078,-0.000721,338114,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:40Z,1463,-1,0.0,0.45135498046875,5.009748496588046,5.705086957401363,-1000000000.0,0.030719798461234,0.001332,338347,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:41Z,1464,-1,0.0,0.3409140450613839,5.010441742844959,4.351058245316381,-1000000000.0,0.0296151183499731,0.000227,338579,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:43Z,1465,-1,0.0,0.2893938337053571,5.005864236793973,3.9296436089498457,-1000000000.0,0.0291028753115987,-0.000285,338812,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:44Z,1466,-1,0.0,0.3220094953264508,5.017448431153886,4.240300659148488,-1000000000.0,0.0294216380182403,3.4e-05,339044,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:46Z,1467,-1,0.0,0.2881458827427455,5.021728478373341,4.017450058279792,-1000000000.0,0.0290803122823899,-0.000307,339278,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:47Z,1468,-1,0.0,0.321927751813616,5.001736684036066,4.177078576554777,-1000000000.0,0.0294308042051253,4.3e-05,339511,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:48Z,1469,-1,0.0,0.2902003696986607,5.002162275020331,3.904059330874588,-1000000000.0,0.029113294324237,-0.000274,339739,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:50Z,1470,-1,0.0,0.4106031145368304,5.006703421905388,5.368786470236955,-1000000000.0,0.0303142552563836,0.000927,339971,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:51Z,1471,-1,0.0,0.2647563389369419,5.0114884703907645,3.6188460577395754,-1000000000.0,0.0288529683050574,-0.000535,340198,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:52Z,1472,-1,0.0,0.3387669154575892,5.022589491286818,4.384587664128048,-1000000000.0,0.0295859300029994,0.000198,340430,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:54Z,1473,-1,0.0,0.230069841657366,5.006143023122903,3.424284608801827,-1000000000.0,0.0285095216081342,-0.000878,340659,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:55Z,1474,-1,0.0,0.3806304931640625,5.026589174679935,4.826980279409327,-1000000000.0,0.0300019709519042,0.000614,340892,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:56Z,1475,-1,0.0,0.3643035888671875,5.032370628513872,4.848640404874459,-1000000000.0,0.029835028434752,0.000447,341120,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:57Z,1476,-1,0.0,0.3386688232421875,5.007900949743066,4.584743078041356,-1000000000.0,0.0295942500980221,0.000206,341343,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:58Z,1477,-1,0.0,0.4027121407645089,5.016763790976737,5.085696307767648,-1000000000.0,0.0302289933994487,0.000841,341569,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:37:59Z,1478,-1,0.0,0.3559820992606027,5.007666413973741,4.479811779950978,-1000000000.0,0.0297675448974997,0.00038,341795,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:38:01Z,1479,-1,0.0,0.3245326450892857,5.000042322196461,4.216694475791883,-1000000000.0,0.0294579239669303,7e-05,342029,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:38:02Z,1480,-1,0.0,0.3262056623186383,5.011489903614284,4.480224261817057,-1000000000.0,0.0294673528640052,8e-05,342258,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:38:04Z,1481,-1,0.0,0.3121403285435268,5.013941434353281,4.039579147356562,-1000000000.0,0.0293251981268157,-6.3e-05,342491,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
